p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
60,0,0,0,0,0,0,68.0,16,40,-4,-7,83,86,44,1,0,1,0,0,0,320,2,8,0,benign
60,0,0,0,0,0,0,68.0,16,40,-4,-7,83,235,44,0,1,0,1,0,0,957,2,8,173,benign
60,0,0,0,0,0,0,68.0,16,40,-4,-7,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,68.0,16,40,-3,-10,84,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,0,0,68.0,16,40,-3,-10,84,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,0,0,68.0,16,40,-3,-10,84,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-6,-14,85,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-6,-14,85,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-6,-14,85,235,44,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-5,-18,85,235,320,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-5,-18,85,235,320,0,1,0,1,0,0,958,2,8,173,benign
70,0,0,0,0,-1,0,68.0,17,40,-5,-18,85,235,320,0,1,0,1,0,0,958,2,8,173,benign
70,2,0,0,-8,0,0,68.0,18,40,-4,-22,86,235,320,0,1,0,1,0,0,958,2,8,173,benign
70,2,0,0,-8,0,0,68.0,18,40,-4,-22,86,239,44,0,1,0,1,0,0,998,2,8,177,benign
70,2,0,0,-8,0,0,68.0,18,40,-4,-22,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,3,0,0,0,0,0,68.0,18,40,11,-22,88,241,44,0,1,0,1,0,0,999,2,8,179,benign
70,3,0,0,0,0,0,68.0,18,40,11,-22,88,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,3,0,0,0,0,0,68.0,18,40,11,-22,88,236,44,0,1,0,1,0,0,1000,2,8,174,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,24,0,1,1,1,1,0,0,44,2,4,0,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,24,0,1,1,1,1,0,0,46,2,4,0,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,104,0,3,1,3,1,0,0,51,0,8,0,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,0,0,-1,-1,0,68.0,19,40,24,-22,95,86,44,1,0,1,0,0,0,17,2,8,0,benign
70,2,0,0,-1,-1,0,68.0,20,40,43,19,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,0,0,-1,-1,0,68.0,20,40,43,19,81,86,44,1,0,1,0,0,0,18,2,8,0,benign
70,2,0,0,-1,-1,0,68.0,20,40,43,19,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,1,-1,0,0,-1,0,68.0,20,40,30,20,79,98,320,2,1,2,1,0,0,91,0,5,0,benign
70,1,-1,0,0,-1,0,68.0,20,40,30,20,79,224,44,0,1,0,1,0,0,31,2,8,162,benign
70,1,-1,0,0,-1,0,68.0,20,40,30,20,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,68.0,21,40,26,17,78,225,44,0,1,0,1,0,0,32,2,8,163,benign
70,0,0,0,0,0,0,68.0,21,40,26,17,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,68.0,21,40,26,17,78,86,44,1,0,1,0,0,0,76,2,8,0,benign
60,1,-1,0,-4,-3,0,68.0,21,40,26,15,79,226,44,0,1,0,1,0,0,33,2,8,164,benign
60,1,-1,0,-4,-3,0,68.0,21,40,26,15,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,-1,0,-4,-3,0,68.0,21,40,26,15,79,224,44,0,1,0,1,0,0,34,2,8,162,benign
60,1,-1,0,0,0,0,69.0,22,40,15,12,80,75,44,0,1,0,1,0,0,35,2,8,13,benign
60,1,-1,0,0,0,0,69.0,22,40,15,12,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,-1,0,0,0,0,69.0,22,40,15,12,80,225,44,0,1,0,1,0,0,36,2,8,163,benign
60,1,0,0,0,-1,0,69.0,22,40,7,8,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,0,0,0,-1,0,69.0,22,40,7,8,80,86,44,1,0,1,0,0,0,101,2,8,0,benign
60,1,0,0,0,-1,0,69.0,22,40,7,8,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,1,-1,0,69.0,23,40,2,5,80,226,44,0,1,0,1,0,0,74,2,8,164,benign
60,0,0,0,1,-1,0,69.0,23,40,2,5,80,226,44,0,1,0,1,0,0,74,2,8,164,benign
60,0,0,0,1,-1,0,69.0,23,40,2,5,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,-1,0,69.0,23,40,2,5,80,225,44,0,1,0,1,0,0,75,2,8,163,benign
60,0,0,0,0,-1,0,69.0,23,40,2,5,80,86,44,1,0,1,0,0,0,102,2,8,0,benign
60,0,0,0,0,-1,0,69.0,23,40,2,5,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,0,69.0,24,40,4,6,81,225,44,0,1,0,1,0,0,76,2,8,163,benign
60,0,0,0,0,0,0,69.0,24,40,4,6,81,225,44,0,1,0,1,0,0,77,2,8,163,benign
60,0,0,0,0,0,0,69.0,24,40,4,6,81,86,44,1,0,1,0,0,0,105,2,8,0,benign
70,0,0,0,0,0,0,69.0,24,40,5,7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,69.0,24,40,5,7,82,226,44,0,1,0,1,0,0,78,2,8,164,benign
70,0,0,0,0,0,0,69.0,24,40,5,7,82,226,44,0,1,0,1,0,0,78,2,8,164,benign
70,0,0,0,-9,0,0,68.0,25,40,10,13,82,226,44,0,1,0,1,0,0,78,2,8,164,benign
70,0,0,0,-9,0,0,68.0,25,40,10,13,82,226,44,0,1,0,1,0,0,78,2,8,164,benign
70,0,0,0,-9,0,0,68.0,25,40,10,13,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,3,0,0,0,0,0,68.0,26,40,-2,15,83,86,44,1,0,1,0,0,0,117,2,8,0,benign
70,3,0,0,0,0,0,68.0,26,40,-2,15,83,227,44,0,1,0,1,0,0,116,2,8,165,benign
70,3,0,0,0,0,0,68.0,26,40,-2,15,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,0,0,-1,-1,0,68.0,26,40,-22,25,80,75,44,0,1,0,1,0,0,117,2,8,13,benign
70,2,0,0,-1,-1,0,68.0,26,40,-22,25,80,86,44,1,0,1,0,0,0,119,2,8,0,benign
70,2,0,0,-1,-1,0,68.0,26,40,-22,25,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,0,0,68.0,27,40,-33,29,78,225,44,0,1,0,1,0,0,119,2,8,163,benign
60,2,0,0,-1,0,0,68.0,27,40,-33,29,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,0,0,68.0,27,40,-33,29,78,225,44,0,1,0,1,0,0,120,2,8,163,benign
60,2,0,0,-1,0,0,69.0,27,40,-46,-32,74,86,44,1,0,1,0,0,0,120,2,8,0,benign
60,2,0,0,-1,0,0,69.0,27,40,-46,-32,74,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,0,0,69.0,27,40,-46,-32,74,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,-1,0,-1,0,0,69.0,28,40,-30,-30,81,226,44,0,1,0,1,0,0,158,2,8,164,benign
70,2,-1,0,-1,0,0,69.0,28,40,-30,-30,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,-1,0,-1,0,0,69.0,28,40,-30,-30,81,229,44,0,1,0,1,0,0,159,2,8,167,benign
70,1,-1,0,3,-1,0,68.0,28,40,-18,-25,82,228,44,0,1,0,1,0,0,160,2,8,166,benign
70,1,-1,0,3,-1,0,68.0,28,40,-18,-25,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,1,-1,0,3,-1,0,68.0,28,40,-18,-25,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,68.0,29,40,-15,-27,80,228,44,0,1,0,1,0,0,162,2,8,166,benign
70,0,0,0,0,0,0,68.0,29,40,-15,-27,80,228,44,0,1,0,1,0,0,199,2,8,166,benign
70,0,0,0,0,0,0,68.0,29,40,-15,-27,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,-2,0,0,0,0,68.0,29,40,-14,-26,80,75,44,0,1,0,1,0,0,200,2,8,13,benign
60,1,-2,0,0,0,0,68.0,29,40,-14,-26,80,229,44,0,1,0,1,0,0,201,2,8,167,benign
60,1,-2,0,0,0,0,68.0,29,40,-14,-26,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,-1,0,0,0,0,68.0,30,40,-8,-16,81,228,44,0,1,0,1,0,0,202,2,8,166,benign
60,0,-1,0,0,0,0,68.0,30,40,-8,-16,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,-1,0,0,0,0,68.0,30,40,-8,-16,81,74,44,0,1,0,1,0,0,204,2,8,12,benign
70,0,-1,0,-1,-1,0,68.0,30,40,-5,-11,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,-1,0,-1,-1,0,68.0,30,40,-5,-11,83,228,44,0,1,0,1,0,0,205,2,8,166,benign
70,0,-1,0,-1,-1,0,68.0,30,40,-5,-11,83,98,320,2,1,2,1,0,0,292,0,5,0,benign
60,0,-1,0,0,0,0,68.0,31,40,-4,-8,82,98,320,2,1,2,1,0,0,292,0,5,0,benign
60,0,-1,0,0,0,0,68.0,31,40,-4,-8,82,98,320,2,1,2,1,0,0,292,0,5,0,benign
60,0,-1,0,0,0,0,68.0,31,40,-4,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-1,-1,0,68.0,31,40,-3,-6,82,229,44,0,1,0,1,0,0,240,2,8,167,benign
60,0,0,0,-1,-1,0,68.0,31,40,-3,-6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-1,-1,0,68.0,31,40,-3,-6,82,230,44,0,1,0,1,0,0,241,2,8,168,benign
60,0,0,0,-1,1,0,69.0,32,40,-3,-4,82,86,44,1,0,1,0,0,0,159,2,8,0,benign
60,0,0,0,-1,1,0,69.0,32,40,-3,-4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-1,1,0,69.0,32,40,-3,-4,82,231,44,0,1,0,1,0,0,242,2,8,169,benign
60,0,0,0,0,0,0,69.0,32,40,-2,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,0,69.0,32,40,-2,-8,82,231,44,0,1,0,1,0,0,243,2,8,169,benign
60,0,0,0,0,0,0,69.0,32,40,-2,-8,82,86,44,1,0,1,0,0,0,160,2,8,0,benign
70,0,0,0,0,-1,0,69.0,33,40,-4,-10,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,0,69.0,33,40,-4,-10,82,233,44,0,1,0,1,0,0,244,2,8,171,benign
70,0,0,0,0,-1,0,69.0,33,40,-4,-10,82,233,44,0,1,0,1,0,0,244,2,8,171,benign
60,4,0,0,-1,0,0,69.0,33,40,0,-14,82,86,44,1,0,1,0,0,0,167,2,8,0,benign
60,4,0,0,-1,0,0,69.0,33,40,0,-14,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,4,0,0,-1,0,0,69.0,33,40,0,-14,82,228,44,0,1,0,1,0,0,283,2,8,166,benign
70,2,0,0,-1,0,0,68.0,34,40,18,-25,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,2,0,0,-1,0,0,68.0,34,40,18,-25,79,229,44,0,1,0,1,0,0,284,2,8,167,benign
70,2,0,0,-1,0,0,68.0,34,40,18,-25,79,86,44,1,0,1,0,0,0,168,2,8,0,benign
60,2,0,0,-1,-1,0,68.0,34,40,26,-26,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,-1,0,68.0,34,40,26,-26,80,229,44,0,1,0,1,0,0,285,2,8,167,benign
60,2,0,0,-1,-1,0,68.0,34,40,26,-26,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,-1,0,68.0,35,40,-52,-8,78,229,44,0,1,0,1,0,0,286,2,8,167,benign
60,2,0,0,-1,-1,0,68.0,35,40,-52,-8,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,2,0,0,-1,-1,0,68.0,35,40,-52,-8,78,86,44,1,0,1,0,0,0,169,2,8,0,benign
60,1,0,0,-2,-1,0,68.0,35,40,-38,-12,82,228,44,0,1,0,1,0,0,287,2,8,166,benign
60,1,0,0,-2,-1,0,68.0,35,40,-38,-12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,0,0,-2,-1,0,68.0,35,40,-38,-12,82,236,44,0,1,0,1,0,0,325,2,8,174,benign
60,1,-1,0,-1,0,0,69.0,36,40,-20,-14,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,1,-1,0,-1,0,0,69.0,36,40,-20,-14,83,233,44,0,1,0,1,0,0,326,2,8,171,benign
60,1,-1,0,-1,0,0,69.0,36,40,-20,-14,83,233,44,0,1,0,1,0,0,327,2,8,171,benign
60,0,0,0,0,0,0,69.0,37,40,-16,-11,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,0,69.0,37,40,-16,-11,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,0,69.0,37,40,-16,-11,82,235,44,0,1,0,1,0,0,328,2,8,173,benign
60,0,0,0,-1,0,0,69.0,37,40,-13,-12,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-1,0,0,69.0,37,40,-13,-12,83,234,44,0,1,0,1,0,0,329,2,8,172,benign
60,0,0,0,-1,0,0,69.0,37,40,-13,-12,83,75,44,0,1,0,1,0,0,330,2,8,13,benign
60,0,-1,0,0,0,0,69.0,38,40,-8,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,-1,0,0,0,0,69.0,38,40,-8,-9,82,231,44,0,1,0,1,0,0,367,2,8,169,benign
60,0,-1,0,0,0,0,69.0,38,40,-8,-9,82,74,44,0,1,0,1,0,0,368,2,8,12,benign
60,0,0,0,0,1,0,68.0,38,40,-3,-4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,1,0,68.0,38,40,-3,-4,81,230,44,0,1,0,1,0,0,369,2,8,168,benign
60,0,0,0,0,1,0,68.0,38,40,-3,-4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,27,68.0,39,40,-2,-4,81,229,44,0,1,0,1,0,0,370,2,8,167,benign
60,0,0,0,0,0,27,68.0,39,40,-2,-4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,27,68.0,39,40,-2,-4,81,230,44,0,1,0,1,0,0,371,2,8,168,benign
60,0,0,0,0,0,57,68.0,39,40,-2,-4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,57,68.0,39,40,-2,-4,82,231,44,0,1,0,1,0,0,372,2,8,169,benign
60,0,0,0,0,0,57,68.0,39,40,-2,-4,82,231,44,0,1,0,1,0,0,408,2,8,169,benign
60,0,0,0,0,0,88,68.0,40,40,-1,-9,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,88,68.0,40,40,-1,-9,81,231,44,0,1,0,1,0,0,409,2,8,169,benign
60,0,0,0,0,0,88,68.0,40,40,-1,-9,81,86,44,1,0,1,0,0,0,201,2,8,0,benign
60,0,0,0,0,0,125,68.0,40,40,0,-12,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,125,68.0,40,40,0,-12,79,230,44,0,1,0,1,0,0,410,2,8,168,benign
60,0,0,0,0,0,125,68.0,40,40,0,-12,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,156,68.0,41,40,-1,-15,78,62,44,1,0,1,0,0,0,202,2,8,0,benign
60,0,0,0,0,0,156,68.0,41,40,-1,-15,78,62,44,0,1,0,1,0,0,411,2,8,0,benign
60,0,0,0,0,0,156,68.0,41,40,-1,-15,78,75,44,0,1,0,1,0,0,412,2,8,13,benign
60,0,0,0,0,0,174,68.0,41,40,-4,-16,79,230,44,0,1,0,1,0,0,413,2,8,168,benign
60,0,0,0,0,0,174,68.0,41,40,-4,-16,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,174,68.0,41,40,-4,-16,79,230,44,0,1,0,1,0,0,414,2,8,168,benign
60,0,0,0,0,0,178,68.0,42,40,-2,-13,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,68.0,42,40,-2,-13,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,68.0,42,40,-2,-13,81,230,44,0,1,0,1,0,0,452,2,8,168,benign
60,0,0,0,0,0,178,69.0,42,40,-3,-11,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,69.0,42,40,-3,-11,81,230,44,0,1,0,1,0,0,453,2,8,168,benign
60,0,0,0,0,0,178,69.0,42,40,-3,-11,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-9,0,178,69.0,43,40,-5,-10,81,230,44,0,1,0,1,0,0,454,2,8,168,benign
60,0,0,0,-9,0,178,69.0,43,40,-5,-10,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,-9,0,178,69.0,43,40,-5,-10,81,231,44,0,1,0,1,0,0,455,2,8,169,benign
60,-3,0,0,1,0,177,69.0,43,40,-21,-10,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,-3,0,0,1,0,177,69.0,43,40,-21,-10,80,230,44,0,1,0,1,0,0,456,2,8,168,benign
60,-3,0,0,1,0,177,69.0,43,40,-21,-10,80,234,44,0,1,0,1,0,0,495,2,8,172,benign
60,-2,0,0,0,0,177,68.0,44,40,-33,-5,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,-2,0,0,0,0,177,68.0,44,40,-33,-5,83,86,44,1,0,1,0,0,0,219,2,8,0,benign
60,-2,0,0,0,0,177,68.0,44,40,-33,-5,83,234,44,0,1,0,1,0,0,496,2,8,172,benign
60,-2,0,0,0,0,178,68.0,44,40,-60,-2,76,234,44,0,1,0,1,0,0,496,2,8,172,benign
60,-2,0,0,0,0,178,68.0,44,40,-60,-2,76,75,44,0,1,0,1,0,0,497,2,8,13,benign
60,-2,0,0,0,0,178,68.0,44,40,-60,-2,76,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,-2,0,0,0,0,178,68.0,45,40,-60,-2,76,235,44,0,1,0,1,0,0,498,2,8,173,benign
60,-2,0,0,0,0,178,68.0,45,40,-60,-2,76,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,-2,0,0,0,0,178,68.0,45,40,-60,-2,76,86,44,1,0,1,0,0,0,220,2,8,0,benign
60,-1,0,0,0,0,178,68.0,45,40,5,-17,80,234,44,0,1,0,1,0,0,499,2,8,172,benign
60,-1,0,0,0,0,178,68.0,45,40,5,-17,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,-1,0,0,0,0,178,68.0,45,40,5,-17,80,232,44,0,1,0,1,0,0,500,2,8,170,benign
60,0,0,0,0,0,178,68.0,46,40,0,-14,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,68.0,46,40,0,-14,80,232,44,0,1,0,1,0,0,536,2,8,170,benign
60,0,0,0,0,0,178,68.0,46,40,0,-14,80,234,44,0,1,0,1,0,0,537,2,8,172,benign
60,0,-1,0,0,0,178,68.0,46,40,0,-12,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,-1,0,0,0,178,68.0,46,40,0,-12,79,232,44,0,1,0,1,0,0,538,2,8,170,benign
60,0,-1,0,0,0,178,68.0,46,40,0,-12,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,-2,178,69.0,47,40,-1,-6,80,235,44,0,1,0,1,0,0,539,2,8,173,benign
60,0,0,0,0,-2,178,69.0,47,40,-1,-6,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,-2,178,69.0,47,40,-1,-6,80,234,44,0,1,0,1,0,0,540,2,8,172,benign
60,0,0,0,0,0,178,69.0,47,40,-1,-4,80,234,44,0,1,0,1,0,0,541,2,8,172,benign
60,0,0,0,0,0,178,69.0,47,40,-1,-4,80,234,44,0,1,0,1,0,0,541,2,8,172,benign
60,0,0,0,0,0,178,69.0,47,40,-1,-4,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,68.0,48,40,-9,-2,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,178,68.0,48,40,-9,-2,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,178,68.0,48,40,-9,-2,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-156,68.0,49,40,0,-3,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-156,68.0,49,40,0,-3,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-156,68.0,49,40,0,-3,79,234,44,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-145,68.0,49,40,2,-5,79,234,320,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-145,68.0,49,40,2,-5,79,234,320,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-145,68.0,49,40,2,-5,79,234,320,0,1,0,1,0,0,579,2,8,172,benign
60,0,0,0,0,0,-144,68.0,50,40,0,-3,79,75,44,0,1,0,1,0,0,580,2,8,13,benign
60,0,0,0,0,0,-144,68.0,50,40,0,-3,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,-144,68.0,50,40,0,-3,79,232,44,0,1,0,1,0,0,581,2,8,170,benign
60,0,0,0,0,0,-167,68.0,50,40,-1,-3,80,232,44,0,1,0,1,0,0,581,2,8,170,benign
60,0,0,0,0,0,-167,68.0,50,40,-1,-3,80,232,44,0,1,0,1,0,0,581,2,8,170,benign
60,0,0,0,0,0,-167,68.0,50,40,-1,-3,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,178,68.0,51,40,-1,-3,81,74,44,0,1,0,1,0,0,582,2,8,12,benign
60,0,0,0,0,0,178,68.0,51,40,-1,-3,81,231,44,0,1,0,1,0,0,583,2,8,169,benign
60,0,0,0,0,0,178,68.0,51,40,-1,-3,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,0,0,178,66.0,35,63,-31,19,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,0,0,178,66.0,35,63,-31,19,80,231,44,0,1,0,1,0,0,209,2,8,169,benign
70,-2,0,0,0,-2,178,67.0,35,63,-9,10,83,231,44,0,1,0,1,0,0,209,2,8,169,benign
70,-2,0,0,0,-2,178,67.0,35,63,-9,10,83,231,44,0,1,0,1,0,0,209,2,8,169,benign
70,-2,0,0,0,-2,178,67.0,35,63,-9,10,83,231,48,0,1,0,1,0,0,209,2,8,169,benign
70,-1,0,0,4,1,179,67.0,36,63,4,7,84,231,48,0,1,0,1,0,0,209,2,8,169,benign
70,-1,0,0,4,1,179,67.0,36,63,4,7,84,231,320,0,1,0,1,0,0,209,2,8,169,benign
70,-1,0,0,4,1,179,67.0,36,63,4,7,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,178,67.0,36,63,7,7,83,229,44,0,1,0,1,0,0,210,2,8,167,benign
70,0,0,0,0,0,178,67.0,36,63,7,7,83,228,320,0,1,0,1,0,0,213,2,8,166,benign
70,0,0,0,0,0,178,67.0,36,63,7,7,83,231,44,0,1,0,1,0,0,247,2,8,169,benign
70,1,0,0,0,0,178,67.0,37,63,5,4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,1,0,0,0,0,178,67.0,37,63,5,4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,1,0,0,0,0,178,67.0,37,63,5,4,82,86,44,1,0,1,0,0,0,155,2,8,0,benign
70,0,0,0,0,0,178,67.0,37,63,2,2,82,75,44,0,1,0,1,0,0,250,2,8,13,benign
70,0,0,0,0,0,178,67.0,37,63,2,2,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,178,67.0,37,63,2,2,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,178,67.0,38,63,1,-1,82,231,44,0,1,0,1,0,0,252,2,8,169,benign
70,0,0,0,0,-1,178,67.0,38,63,1,-1,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,178,67.0,38,63,1,-1,82,229,44,0,1,0,1,0,0,290,2,8,167,benign
70,-2,0,0,-8,0,178,67.0,38,63,4,-6,83,86,44,1,0,1,0,0,0,163,2,8,0,benign
70,-2,0,0,-8,0,178,67.0,38,63,4,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,-8,0,178,67.0,38,63,4,-6,83,231,44,0,1,0,1,0,0,291,2,8,169,benign
70,-2,0,0,0,-1,178,67.0,39,63,30,-18,79,231,44,0,1,0,1,0,0,292,2,8,169,benign
70,-2,0,0,0,-1,178,67.0,39,63,30,-18,79,86,44,1,0,1,0,0,0,164,2,8,0,benign
70,-2,0,0,0,-1,178,67.0,39,63,30,-18,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,-1,0,178,66.0,39,63,38,-20,80,230,44,0,1,0,1,0,0,293,2,8,168,benign
70,-2,0,0,-1,0,178,66.0,39,63,38,-20,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,-1,0,178,66.0,39,63,38,-20,80,233,44,0,1,0,1,0,0,333,2,8,171,benign
70,-2,0,0,0,-1,178,66.0,40,63,49,-19,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,0,-1,178,66.0,40,63,49,-19,81,233,44,0,1,0,1,0,0,334,2,8,171,benign
70,-2,0,0,0,-1,178,66.0,40,63,49,-19,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,0,-1,178,67.0,40,63,36,11,84,233,48,0,1,0,1,0,0,335,2,8,171,benign
70,-1,0,0,0,-1,178,67.0,40,63,36,11,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,0,-1,178,67.0,40,63,36,11,84,233,320,0,1,0,1,0,0,335,2,8,171,benign
70,-1,1,0,0,-2,178,68.0,41,63,29,18,79,74,44,0,1,0,1,0,0,336,2,8,12,benign
70,-1,1,0,0,-2,178,68.0,41,63,29,18,79,232,44,0,1,0,1,0,0,338,2,8,170,benign
